0.77778480	0.14546280	0.85453720	0.95348837
0.67927661	0.55735450	0.44264550	0.95555556
0.74086295	0.42835037	0.57164963	0.95454545
0.20061086	0.47364681	0.52635319	0.91666667
0.78609537	0.14739404	0.85260596	0.95348837
0.51977383	0.22505502	0.77494498	0.95348837
0.30788934	0.72378578	0.27621422	0.94285714
0.67616272	0.12405699	0.87594301	0.94871795
0.57121859	0.39705763	0.60294237	0.95454545
0.98991732	0.42437408	0.57562592	0.95555556
0.75438155	0.06191689	0.93808311	0.95348837
0.31430337	0.54772547	0.45227453	0.93939394
0.60996457	0.40484743	0.59515257	0.95454545
0.76281642	0.38853499	0.61146501	0.95555556
0.85845701	0.52890372	0.47109628	0.95555556
0.10129170	0.33001749	0.66998251	0.91666667
0.59995890	0.28554510	0.71445490	0.95454545
0.69108501	0.42775801	0.57224199	0.95454545
0.58141852	0.59532839	0.40467161	0.95454545
0.85300317	0.43637435	0.56362565	0.95555556
0.77778480	0.14546280	0.85453720	0.95348837
0.67927661	0.55286132	0.44713868	0.95555556
0.74086295	0.42835037	0.57164963	0.95454545
0.97821569	0.38260113	0.61739887	0.95555556
0.78609537	0.14739404	0.85260596	0.95348837
0.51977383	0.22505502	0.77494498	0.95348837
0.30788934	0.72378578	0.27621422	0.94285714
0.51943381	0.12405699	0.87594301	0.94871795
0.51761685	0.39705763	0.60294237	0.95454545
0.98991732	0.42437408	0.57562592	0.95555556
0.75438155	0.31580388	0.68419612	0.95454545
0.31430337	0.54772547	0.45227453	0.93939394
0.60996457	0.40484743	0.59515257	0.95454545
0.76281642	0.42001610	0.57998390	0.95555556
0.85845701	0.52890372	0.47109628	0.95555556
0.65531736	0.33001749	0.66998251	0.95454545
0.59995890	0.28554510	0.71445490	0.95454545
0.69108501	0.42775801	0.57224199	0.95454545
0.58141852	0.59532839	0.40467161	0.95454545
0.85300317	0.43637435	0.56362565	0.95555556
0.77778480	0.14546280	0.85453720	0.95348837
0.85021684	0.35834040	0.64165960	0.95555556
0.72056742	0.48004964	0.51995036	0.95555556
0.99131049	0.38260113	0.61739887	0.95555556
0.78609537	0.14739404	0.85260596	0.95348837
0.51977383	0.22505502	0.77494498	0.95348837
0.30788934	0.72378578	0.27621422	0.94285714
0.70229732	0.12405699	0.87594301	0.94871795
0.62600101	0.39705763	0.60294237	0.95454545
0.98991732	0.42437408	0.57562592	0.95555556
0.75438155	0.31580388	0.68419612	0.95454545
0.92521166	0.54772547	0.45227453	0.95555556
0.60996457	0.40484743	0.59515257	0.95454545
0.85985017	0.42001610	0.57998390	0.95555556
0.85845701	0.52890372	0.47109628	0.95555556
0.71772678	0.33983020	0.66016980	0.95454545
0.59995890	0.28554510	0.71445490	0.95454545
0.69108501	0.42775801	0.57224199	0.95454545
0.71712712	0.52363146	0.47636854	0.95555556
0.85300317	0.43637435	0.56362565	0.95555556
0.77778480	0.14546280	0.85453720	0.95348837
0.85021684	0.35834040	0.64165960	0.95555556
0.63414319	0.48004964	0.51995036	0.95555556
0.99131049	0.38260113	0.61739887	0.95555556
0.78609537	0.14739404	0.85260596	0.95348837
0.51977383	0.22505502	0.77494498	0.95348837
0.30788934	0.72378578	0.27621422	0.94285714
0.70229732	0.35218779	0.64781221	0.95454545
0.62600101	0.39705763	0.60294237	0.95454545
0.98991732	0.42437408	0.57562592	0.95555556
0.75438155	0.31580388	0.68419612	0.95454545
0.92521166	0.54772547	0.45227453	0.95555556
0.60996457	0.42724435	0.57275565	0.95454545
0.85985017	0.42001610	0.57998390	0.95555556
0.85845701	0.34468218	0.65531782	0.95555556
0.71772678	0.33983020	0.66016980	0.95454545
0.59995890	0.28554510	0.71445490	0.95454545
0.69108501	0.42775801	0.57224199	0.95454545
0.71712712	0.52363146	0.47636854	0.95555556
0.85300317	0.43637435	0.56362565	0.95555556
0.77778480	0.14546280	0.85453720	0.95348837
0.85021684	0.35834040	0.64165960	0.95555556
0.63414319	0.48004964	0.51995036	0.95555556
0.99131049	0.38260113	0.61739887	0.95555556
0.78609537	0.34789232	0.65210768	0.95555556
0.51977383	0.22505502	0.77494498	0.95348837
0.90780008	0.50130985	0.49869015	0.95555556
0.73675075	0.30693056	0.69306944	0.95454545
0.77708685	0.40654025	0.59345975	0.95555556
0.98991732	0.42437408	0.57562592	0.95555556
0.75438155	0.31580388	0.68419612	0.95454545
0.92521166	0.54772547	0.45227453	0.95555556
0.55468991	0.42724435	0.57275565	0.95454545
0.85985017	0.42001610	0.57998390	0.95555556
0.85845701	0.34468218	0.65531782	0.95555556
0.71772678	0.33983020	0.66016980	0.95454545
0.59995890	0.28554510	0.71445490	0.95454545
0.99489928	0.38090916	0.61909084	0.95555556
0.71712712	0.52363146	0.47636854	0.95555556
0.85300317	0.43637435	0.56362565	0.95555556
0.77778480	0.55869743	0.44130257	0.95555556
0.85021684	0.35834040	0.64165960	0.95555556
0.63414319	0.48004964	0.51995036	0.95555556
0.79563469	0.38260113	0.61739887	0.95555556
0.78609537	0.34789232	0.65210768	0.95555556
0.51977383	0.22505502	0.77494498	0.95348837
0.87169584	0.50130985	0.49869015	0.95555556
0.73675075	0.48509861	0.51490139	0.95555556
0.77708685	0.40654025	0.59345975	0.95555556
0.98991732	0.42437408	0.57562592	0.95555556
0.75438155	0.31580388	0.68419612	0.95454545
0.96627284	0.54772547	0.45227453	0.95555556
0.55468991	0.42724435	0.57275565	0.95454545
0.85985017	0.42001610	0.57998390	0.95555556
0.85845701	0.34468218	0.65531782	0.95555556
0.71772678	0.38699926	0.61300074	0.95454545
0.59995890	0.28554510	0.71445490	0.95454545
0.99489928	0.38090916	0.61909084	0.95555556
0.71712712	0.52363146	0.47636854	0.95555556
0.85300317	0.43637435	0.56362565	0.95555556
0.77778480	0.55869743	0.44130257	0.95555556
0.85021684	0.35834040	0.64165960	0.95555556
0.63414319	0.48004964	0.51995036	0.95555556
0.75392795	0.38260113	0.61739887	0.95555556
0.78609537	0.34789232	0.65210768	0.95555556
0.51977383	0.22505502	0.77494498	0.95348837
0.87169584	0.50130985	0.49869015	0.95555556
0.73675075	0.48509861	0.51490139	0.95555556
0.77708685	0.40654025	0.59345975	0.95555556
0.98991732	0.42437408	0.57562592	0.95555556
0.75438155	0.50407799	0.49592201	0.95555556
0.96627284	0.54772547	0.45227453	0.95555556
0.55468991	0.42724435	0.57275565	0.95454545
0.96597301	0.42001610	0.57998390	0.95555556
0.77409600	0.34468218	0.65531782	0.95555556
0.71772678	0.38699926	0.61300074	0.95454545
0.59995890	0.28554510	0.71445490	0.95454545
0.99489928	0.38090916	0.61909084	0.95555556
0.71712712	0.52363146	0.47636854	0.95555556
0.85300317	0.43637435	0.56362565	0.95555556
0.57068592	0.55869743	0.44130257	0.95555556
0.85021684	0.35834040	0.64165960	0.95555556
0.63414319	0.48004964	0.51995036	0.95555556
0.75392795	0.38260113	0.61739887	0.95555556
0.78609537	0.34789232	0.65210768	0.95555556
0.51977383	0.33675504	0.66324496	0.95454545
0.87169584	0.45726083	0.54273917	0.95555556
0.73675075	0.48509861	0.51490139	0.95555556
0.77708685	0.40654025	0.59345975	0.95555556
0.98991732	0.42437408	0.57562592	0.95555556
0.75438155	0.50407799	0.49592201	0.95555556
0.96627284	0.54772547	0.45227453	0.95555556
0.55468991	0.42724435	0.57275565	0.95454545
0.96597301	0.42001610	0.57998390	0.95555556
0.77409600	0.34468218	0.65531782	0.95555556
0.71772678	0.50609494	0.49390506	0.95555556
0.75714860	0.32716679	0.67283321	0.95555556
0.99489928	0.38090916	0.61909084	0.95555556
0.71712712	0.52363146	0.47636854	0.95555556
0.85300317	0.43637435	0.56362565	0.95555556
0.57750836	0.55869743	0.44130257	0.95555556
0.85021684	0.35834040	0.64165960	0.95555556
0.63414319	0.48522870	0.51477130	0.95555556
0.75392795	0.38260113	0.61739887	0.95555556
0.78609537	0.34789232	0.65210768	0.95555556
0.51977383	0.33675504	0.66324496	0.95454545
0.87169584	0.45726083	0.54273917	0.95555556
0.73675075	0.48509861	0.51490139	0.95555556
0.77708685	0.40575172	0.59424828	0.95555556
0.98991732	0.42437408	0.57562592	0.95555556
0.75438155	0.50407799	0.49592201	0.95555556
0.96627284	0.54772547	0.45227453	0.95555556
0.55468991	0.43415082	0.56584918	0.95454545
0.96597301	0.42001610	0.57998390	0.95555556
0.77409600	0.45821200	0.54178800	0.95555556
0.71772678	0.50609494	0.49390506	0.95555556
0.75714860	0.32716679	0.67283321	0.95555556
0.99489928	0.38090916	0.61909084	0.95555556
0.71712712	0.52363146	0.47636854	0.95555556
0.85300317	0.43637435	0.56362565	0.95555556
0.57750836	0.55869743	0.44130257	0.95555556
0.85021684	0.35834040	0.64165960	0.95555556
0.63414319	0.48522870	0.51477130	0.95555556
0.84116295	0.53152326	0.46847674	0.95555556
0.78609537	0.34789232	0.65210768	0.95555556
0.51977383	0.33675504	0.66324496	0.95454545
0.87169584	0.45726083	0.54273917	0.95555556
0.73675075	0.48509861	0.51490139	0.95555556
0.77708685	0.40575172	0.59424828	0.95555556
0.80112807	0.42437408	0.57562592	0.95555556
0.75438155	0.47584770	0.52415230	0.95555556
0.96627284	0.55790262	0.44209738	0.95555556
0.55468991	0.53491584	0.46508416	0.95555556
0.96597301	0.42001610	0.57998390	0.95555556
0.77409600	0.45821200	0.54178800	0.95555556
0.71772678	0.50609494	0.49390506	0.95555556
0.75714860	0.32716679	0.67283321	0.95555556
0.99489928	0.39544438	0.60455562	0.95555556
0.71712712	0.52363146	0.47636854	0.95555556
0.89577424	0.43637435	0.56362565	0.95555556
0.57750836	0.55869743	0.44130257	0.95555556
0.85021684	0.35834040	0.64165960	0.95555556
0.68016408	0.48522870	0.51477130	0.95555556
0.84116295	0.53152326	0.46847674	0.95555556
0.78609537	0.34789232	0.65210768	0.95555556
0.87050696	0.33675504	0.66324496	0.95555556
0.87169584	0.45726083	0.54273917	0.95555556
0.73675075	0.48509861	0.51490139	0.95555556
0.93445445	0.40575172	0.59424828	0.95555556
0.80112807	0.42437408	0.57562592	0.95555556
0.98415978	0.47584770	0.52415230	0.95555556
0.71210435	0.55790262	0.44209738	0.95555556
0.55468991	0.50688952	0.49311048	0.95555556
0.96597301	0.42001610	0.57998390	0.95555556
0.77409600	0.45821200	0.54178800	0.95555556
0.99367176	0.50609494	0.49390506	0.95555556
0.80329561	0.32716679	0.67283321	0.95555556
0.99489928	0.39544438	0.60455562	0.95555556
0.71712712	0.52363146	0.47636854	0.95555556
0.99014329	0.38032076	0.61967924	0.95555556
0.57750836	0.55869743	0.44130257	0.95555556
0.85021684	0.35834040	0.64165960	0.95555556
0.97645493	0.48522870	0.51477130	0.95555556
0.80174183	0.36904880	0.63095120	0.95555556
0.78609537	0.34789232	0.65210768	0.95555556
0.87050696	0.33675504	0.66324496	0.95555556
0.87169584	0.45726083	0.54273917	0.95555556
0.73675075	0.48509861	0.51490139	0.95555556
0.93445445	0.34165818	0.65834182	0.95555556
0.80112807	0.55407198	0.44592802	0.95555556
0.98415978	0.47584770	0.52415230	0.95555556
0.71210435	0.55790262	0.44209738	0.95555556
0.55468991	0.50688952	0.49311048	0.95555556
0.96597301	0.42001610	0.57998390	0.95555556
0.77409600	0.45821200	0.54178800	0.95555556
0.87611996	0.47442622	0.52557378	0.95555556
0.80329561	0.32716679	0.67283321	0.95555556
0.99489928	0.39544438	0.60455562	0.95555556
0.88965217	0.52363146	0.47636854	0.95555556
0.99014329	0.38032076	0.61967924	0.95555556
0.57750836	0.55869743	0.44130257	0.95555556
0.82949675	0.32869094	0.67130906	0.95555556
0.97645493	0.48522870	0.51477130	0.95555556
0.80174183	0.36904880	0.63095120	0.95555556
0.78609537	0.53911465	0.46088535	0.95555556
0.87050696	0.47522588	0.52477412	0.95555556
0.87169584	0.45726083	0.54273917	0.95555556
0.73675075	0.48509861	0.51490139	0.95555556
0.82791447	0.34165818	0.65834182	0.95555556
0.90915693	0.55407198	0.44592802	0.95555556
0.98415978	0.51567721	0.48432279	0.95555556
0.71210435	0.55790262	0.44209738	0.95555556
0.55468991	0.50688952	0.49311048	0.95555556
0.96597301	0.42001610	0.57998390	0.95555556
0.77409600	0.45821200	0.54178800	0.95555556
0.87611996	0.49166949	0.50833051	0.95555556
0.92330117	0.32716679	0.67283321	0.95555556
0.99489928	0.39544438	0.60455562	0.95555556
0.88965217	0.52363146	0.47636854	0.95555556
0.99014329	0.41474240	0.58525760	0.95555556
0.57750836	0.50236428	0.49763572	0.95555556
0.82949675	0.32869094	0.67130906	0.95555556
0.99769003	0.48522870	0.51477130	0.95555556
0.87587671	0.36904880	0.63095120	0.95555556
0.78609537	0.53911465	0.46088535	0.95555556
0.87050696	0.47522588	0.52477412	0.95555556
0.90635043	0.45726083	0.54273917	0.95555556
0.73675075	0.48509861	0.51490139	0.95555556
0.82791447	0.35853259	0.64146741	0.95555556
0.90915693	0.55407198	0.44592802	0.95555556
0.98415978	0.51567721	0.48432279	0.95555556
0.71210435	0.55790262	0.44209738	0.95555556
0.55468991	0.50688952	0.49311048	0.95555556
0.96597301	0.42001610	0.57998390	0.95555556
0.77409600	0.45821200	0.54178800	0.95555556
0.99738085	0.44636537	0.55363463	0.95555556
0.92330117	0.32716679	0.67283321	0.95555556
0.99489928	0.39544438	0.60455562	0.95555556
0.88965217	0.44209224	0.55790776	0.95555556
0.99014329	0.41474240	0.58525760	0.95555556
0.57750836	0.50236428	0.49763572	0.95555556
0.82949675	0.32869094	0.67130906	0.95555556
0.99769003	0.48522870	0.51477130	0.95555556
0.95294885	0.36904880	0.63095120	0.95555556
0.78609537	0.53911465	0.46088535	0.95555556
0.72656748	0.47522588	0.52477412	0.95555556
0.90635043	0.45726083	0.54273917	0.95555556
0.95298698	0.48509861	0.51490139	0.95555556
0.82791447	0.35853259	0.64146741	0.95555556
0.86259519	0.55407198	0.44592802	0.95555556
0.98415978	0.51567721	0.48432279	0.95555556
0.71210435	0.55790262	0.44209738	0.95555556
0.80844690	0.50688952	0.49311048	0.95555556
0.96597301	0.48215614	0.51784386	0.95555556
0.77409600	0.34681387	0.65318613	0.95555556
0.86036560	0.44636537	0.55363463	0.95555556
0.92330117	0.48083486	0.51916514	0.95555556
0.99489928	0.40874962	0.59125038	0.95555556
0.88965217	0.54994506	0.45005494	0.95555556
0.99014329	0.41474240	0.58525760	0.95555556
0.57750836	0.50236428	0.49763572	0.95555556
0.82949675	0.37042416	0.62957584	0.95555556
0.50337773	0.48522870	0.51477130	0.95555556
0.95294885	0.36904880	0.63095120	0.95555556
0.78609537	0.40610957	0.59389043	0.95555556
0.72656748	0.47522588	0.52477412	0.95555556
0.90872843	0.45726083	0.54273917	0.95555556
0.95298698	0.46912615	0.53087385	0.95555556
0.79286050	0.35853259	0.64146741	0.95555556
0.86259519	0.55407198	0.44592802	0.95555556
0.98415978	0.51567721	0.48432279	0.95555556
0.71210435	0.55790262	0.44209738	0.95555556
0.80844690	0.50688952	0.49311048	0.95555556
0.96597301	0.47031557	0.52968443	0.95555556
0.97307891	0.34681387	0.65318613	0.95555556
0.86036560	0.44636537	0.55363463	0.95555556
0.92330117	0.48083486	0.51916514	0.95555556
0.99489928	0.40874962	0.59125038	0.95555556
0.88965217	0.54994506	0.45005494	0.95555556
0.82123163	0.41474240	0.58525760	0.95555556
0.57750836	0.50236428	0.49763572	0.95555556
0.82949675	0.37042416	0.62957584	0.95555556
0.80025642	0.39489199	0.60510801	0.95555556
0.95294885	0.36904880	0.63095120	0.95555556
0.78609537	0.40610957	0.59389043	0.95555556
0.72656748	0.47522588	0.52477412	0.95555556
0.90872843	0.45726083	0.54273917	0.95555556
0.68186960	0.46912615	0.53087385	0.95555556
0.79286050	0.35853259	0.64146741	0.95555556
0.86259519	0.55407198	0.44592802	0.95555556
0.88271454	0.51567721	0.48432279	0.95555556
0.56355408	0.55790262	0.44209738	0.95555556
0.80844690	0.50688952	0.49311048	0.95555556
0.96597301	0.47031557	0.52968443	0.95555556
0.97307891	0.34681387	0.65318613	0.95555556
0.86036560	0.44636537	0.55363463	0.95555556
0.92330117	0.48083486	0.51916514	0.95555556
0.99489928	0.45789941	0.54210059	0.95555556
0.88965217	0.54994506	0.45005494	0.95555556
0.82123163	0.41474240	0.58525760	0.95555556
0.57750836	0.50236428	0.49763572	0.95555556
0.82949675	0.37042416	0.62957584	0.95555556
0.80025642	0.33783135	0.66216865	0.95555556
0.95294885	0.36904880	0.63095120	0.95555556
0.78609537	0.40610957	0.59389043	0.95555556
0.72656748	0.47522588	0.52477412	0.95555556
0.90872843	0.45726083	0.54273917	0.95555556
0.75421089	0.46912615	0.53087385	0.95555556
0.78193829	0.35853259	0.64146741	0.95555556
0.99388856	0.38488062	0.61511938	0.95555556
0.99908618	0.51567721	0.48432279	0.95555556
0.56355408	0.55790262	0.44209738	0.95555556
0.72247224	0.50688952	0.49311048	0.95555556
0.96597301	0.47031557	0.52968443	0.95555556
0.97307891	0.34681387	0.65318613	0.95555556
0.86036560	0.44636537	0.55363463	0.95555556
0.92330117	0.48083486	0.51916514	0.95555556
0.99489928	0.45789941	0.54210059	0.95555556
0.89639581	0.35599390	0.64400610	0.95555556
0.82123163	0.41474240	0.58525760	0.95555556
0.88918369	0.38829875	0.61170125	0.95555556
0.82949675	0.37042416	0.62957584	0.95555556
0.80025642	0.33783135	0.66216865	0.95555556
0.95294885	0.36362141	0.63637859	0.95555556
0.78609537	0.40610957	0.59389043	0.95555556
0.72656748	0.47522588	0.52477412	0.95555556
0.90872843	0.45726083	0.54273917	0.95555556
0.96200598	0.46912615	0.53087385	0.95555556
0.78193829	0.35853259	0.64146741	0.95555556
0.99388856	0.38488062	0.61511938	0.95555556
0.99908618	0.51567721	0.48432279	0.95555556
0.95137822	0.55790262	0.44209738	0.95555556
0.72247224	0.50688952	0.49311048	0.95555556
0.96597301	0.47031557	0.52968443	0.95555556
0.87114634	0.34681387	0.65318613	0.95555556
0.85955134	0.44636537	0.55363463	0.95555556
0.92330117	0.48083486	0.51916514	0.95555556
0.99489928	0.45789941	0.54210059	0.95555556
0.89639581	0.35599390	0.64400610	0.95555556
0.82123163	0.33880706	0.66119294	0.95555556
0.88918369	0.38829875	0.61170125	0.95555556
0.82949675	0.37042416	0.62957584	0.95555556
0.80025642	0.33783135	0.66216865	0.95555556
0.91855306	0.36362141	0.63637859	0.95555556
0.78609537	0.40610957	0.59389043	0.95555556
0.72656748	0.47522588	0.52477412	0.95555556
0.90872843	0.37755625	0.62244375	0.95555556
0.78120752	0.46912615	0.53087385	0.95555556
0.78193829	0.37390378	0.62609622	0.95555556
0.91377672	0.54648226	0.45351774	0.95555556
0.87002832	0.51567721	0.48432279	0.95555556
0.95137822	0.55790262	0.44209738	0.95555556
0.72247224	0.50688952	0.49311048	0.95555556
0.96597301	0.50174833	0.49825167	0.95555556
0.87114634	0.34681387	0.65318613	0.95555556
0.85955134	0.44636537	0.55363463	0.95555556
0.90964416	0.48083486	0.51916514	0.95555556
0.99489928	0.45789941	0.54210059	0.95555556
0.89639581	0.35599390	0.64400610	0.95555556
0.82123163	0.33880706	0.66119294	0.95555556
0.88918369	0.38829875	0.61170125	0.95555556
0.97986959	0.34934475	0.65065525	0.95555556
0.80025642	0.33783135	0.66216865	0.95555556
0.91855306	0.36362141	0.63637859	0.95555556
0.78609537	0.40610957	0.59389043	0.95555556
0.72656748	0.47522588	0.52477412	0.95555556
0.90872843	0.36519024	0.63480976	0.95555556
0.78120752	0.46912615	0.53087385	0.95555556
0.78193829	0.37390378	0.62609622	0.95555556
0.91377672	0.54648226	0.45351774	0.95555556
0.87002832	0.41070774	0.58929226	0.95555556
0.95137822	0.34282328	0.65717672	0.95555556
0.72247224	0.50688952	0.49311048	0.95555556
0.96597301	0.50174833	0.49825167	0.95555556
0.87114634	0.34681387	0.65318613	0.95555556
0.85955134	0.44636537	0.55363463	0.95555556
0.90964416	0.48083486	0.51916514	0.95555556
0.99489928	0.45789941	0.54210059	0.95555556
0.89639581	0.46346011	0.53653989	0.95555556
0.82123163	0.33880706	0.66119294	0.95555556
0.88918369	0.36473758	0.63526242	0.95555556
0.92629656	0.34934475	0.65065525	0.95555556
0.80025642	0.33783135	0.66216865	0.95555556
0.91855306	0.36362141	0.63637859	0.95555556
0.77870614	0.40610957	0.59389043	0.95555556
0.72210685	0.47522588	0.52477412	0.95555556
0.86978157	0.36519024	0.63480976	0.95555556
0.71860049	0.46912615	0.53087385	0.95555556
0.77270955	0.44714902	0.55285098	0.95555556
0.91377672	0.54648226	0.45351774	0.95555556
0.87002832	0.41070774	0.58929226	0.95555556
0.95137822	0.34282328	0.65717672	0.95555556
0.72247224	0.50688952	0.49311048	0.95555556
0.96597301	0.37893961	0.62106039	0.95555556
0.87114634	0.34681387	0.65318613	0.95555556
0.85955134	0.38402900	0.61597100	0.95555556
0.67655880	0.52749238	0.47250762	0.95555556
0.99489928	0.45789941	0.54210059	0.95555556
0.89639581	0.49833912	0.50166088	0.95555556
0.94494155	0.33880706	0.66119294	0.95555556
0.88918369	0.36473758	0.63526242	0.95555556
0.92629656	0.34934475	0.65065525	0.95555556
0.80025642	0.33783135	0.66216865	0.95555556
0.91855306	0.36972835	0.63027165	0.95555556
0.77870614	0.49750856	0.50249144	0.95555556
0.72210685	0.47522588	0.52477412	0.95555556
0.86978157	0.36519024	0.63480976	0.95555556
0.93809408	0.39190487	0.60809513	0.95555556
0.77270955	0.44714902	0.55285098	0.95555556
0.91377672	0.43984124	0.56015876	0.95555556
0.87002832	0.41070774	0.58929226	0.95555556
0.95137822	0.34822644	0.65177356	0.95555556
0.72247224	0.50688952	0.49311048	0.95555556
0.96597301	0.37893961	0.62106039	0.95555556
0.87114634	0.34681387	0.65318613	0.95555556
0.74581021	0.48668312	0.51331688	0.95555556
0.67655880	0.52749238	0.47250762	0.95555556
0.84310398	0.45789941	0.54210059	0.95555556
0.89639581	0.49833912	0.50166088	0.95555556
0.94494155	0.33880706	0.66119294	0.95555556
0.73715692	0.50938490	0.49061510	0.95555556
0.92629656	0.34934475	0.65065525	0.95555556
0.80025642	0.33783135	0.66216865	0.95555556
0.91855306	0.36972835	0.63027165	0.95555556
0.77870614	0.41785142	0.58214858	0.95555556
0.72210685	0.47522588	0.52477412	0.95555556
0.86978157	0.36519024	0.63480976	0.95555556
0.90974433	0.39190487	0.60809513	0.95555556
0.77270955	0.44714902	0.55285098	0.95555556
0.91377672	0.43984124	0.56015876	0.95555556
0.87002832	0.41070774	0.58929226	0.95555556
0.95137822	0.34822644	0.65177356	0.95555556
0.75024097	0.50688952	0.49311048	0.95555556
0.96597301	0.37893961	0.62106039	0.95555556
0.87114634	0.34681387	0.65318613	0.95555556
0.74581021	0.50573101	0.49426899	0.95555556
0.67655880	0.52749238	0.47250762	0.95555556
0.84310398	0.46640206	0.53359794	0.95555556
0.89639581	0.49833912	0.50166088	0.95555556
0.92236906	0.33880706	0.66119294	0.95555556
0.72473720	0.50938490	0.49061510	0.95555556
0.92629656	0.34934475	0.65065525	0.95555556
0.80025642	0.39742776	0.60257224	0.95555556
0.75995766	0.36972835	0.63027165	0.95555556
0.77870614	0.41785142	0.58214858	0.95555556
0.72210685	0.47522588	0.52477412	0.95555556
0.86978157	0.36519024	0.63480976	0.95555556
0.79831067	0.55734520	0.44265480	0.95555556
0.77270955	0.44714902	0.55285098	0.95555556
0.91377672	0.51160831	0.48839169	0.95555556
0.87002832	0.36382929	0.63617071	0.95555556
0.95137822	0.34822644	0.65177356	0.95555556
0.75024097	0.50688952	0.49311048	0.95555556
0.96597301	0.37893961	0.62106039	0.95555556
0.87114634	0.34681387	0.65318613	0.95555556
0.74581021	0.50573101	0.49426899	0.95555556
0.50482173	0.52749238	0.47250762	0.95555556
0.84310398	0.47565426	0.52434574	0.95555556
0.89639581	0.49833912	0.50166088	0.95555556
0.90198007	0.33880706	0.66119294	0.95555556
0.72473720	0.50938490	0.49061510	0.95555556
0.92629656	0.34934475	0.65065525	0.95555556
0.80025642	0.39742776	0.60257224	0.95555556
0.75995766	0.36972835	0.63027165	0.95555556
0.77870614	0.41785142	0.58214858	0.95555556
0.72210685	0.47522588	0.52477412	0.95555556
0.86978157	0.47859291	0.52140709	0.95555556
0.79831067	0.55734520	0.44265480	0.95555556
0.77270955	0.44714902	0.55285098	0.95555556
0.91377672	0.51160831	0.48839169	0.95555556
0.87002832	0.36382929	0.63617071	0.95555556
0.95137822	0.34822644	0.65177356	0.95555556
0.75024097	0.52356696	0.47643304	0.95555556
